12.6021	2.30309	2.52724	2.35031	2.02019	0.733948	0.222626	0.368881	0.396957
12.6141	2.30019	2.53296	2.35863	2.02538	0.933151	0.26268	0.37468	0.410156
12.6261	2.31216	2.54288	2.36801	2.03163	0.617065	0.209351	0.384903	0.404587
12.6381	2.31514	2.54265	2.36343	2.03117	0.986786	0.281296	0.378113	0.411072
12.6501	2.30766	2.5399	2.36618	2.03011	0.581741	0.195923	0.373001	0.389633
12.6621	2.30911	2.53502	2.35809	2.02278	0.902634	0.250626	0.363998	0.400009
12.6741	2.30949	2.53525	2.35977	2.02698	0.831833	0.25238	0.389786	0.418701
12.6861	2.31163	2.53571	2.35352	2.01538	0.81543	0.236816	0.371399	0.40123
12.6981	2.30606	2.53586	2.36053	2.02316	0.892639	0.256424	0.380783	0.4142
12.7101	2.30827	2.54013	2.36183	2.02293	0.674057	0.205841	0.369797	0.39505
12.7221	2.30606	2.54028	2.36023	2.02362	0.974731	0.277481	0.384064	0.425262
12.7341	2.30568	2.52945	2.36732	2.02812	0.586777	0.186844	0.360413	0.376053
12.746	2.30881	2.53555	2.36107	2.02827	0.949707	0.272217	0.379333	0.416412
12.758	2.30537	2.53281	2.36038	2.02469	0.684433	0.215988	0.376282	0.397339
12.77	2.29912	2.53242	2.35748	2.02431	0.902939	0.25856	0.375061	0.409698
12.782	2.31506	2.54105	2.36389	2.0285	0.820236	0.251694	0.389862	0.418472
12.795	2.30049	2.53319	2.35741	2.01424	0.866547	0.243301	0.365524	0.39978
12.807	2.30309	2.53479	2.35809	2.02278	0.858994	0.250931	0.379333	0.42305
12.819	2.31262	2.54036	2.36282	2.02911	0.794449	0.243759	0.382843	0.409775
12.831	2.30789	2.54883	2.35329	2.03079	0.916901	0.255737	0.367355	0.402756
12.843	2.32162	2.54593	2.369	2.02759	0.642242	0.203476	0.371933	0.388794
12.855	2.30225	2.537	2.34947	2.01721	0.970459	0.259094	0.362396	0.402222
12.867	2.3011	2.52441	2.34886	2.01698	0.563965	0.176544	0.35675	0.374069
12.88	2.29706	2.53166	2.34924	2.00943	0.936813	0.25383	0.360718	0.401535
12.892	2.30667	2.53418	2.35832	2.02484	0.5896	0.199966	0.38002	0.395966
12.904	2.3085	2.53426	2.35664	2.02629	0.967178	0.275345	0.379333	0.41481
12.916	2.3156	2.53609	2.35222	2.01202	0.702057	0.21286	0.366058	0.38826
12.928	2.3098	2.537	2.36526	2.02492	0.842361	0.241394	0.369415	0.40657
12.94	2.30659	2.52396	2.34604	2.01538	0.884705	0.248947	0.367126	0.398483
12.952	2.31285	2.53845	2.36092	2.03041	0.745773	0.236282	0.38414	0.404968
12.965	2.30331	2.53014	2.35527	2.03232	0.851517	0.240479	0.375748	0.405731
12.977	2.31552	2.54669	2.37221	2.03468	0.736008	0.234146	0.386353	0.41069
12.989	2.30324	2.53174	2.35497	2.03514	0.962143	0.273743	0.366821	0.399017
13.001	2.30949	2.5312	2.35359	2.01775	0.612717	0.190964	0.359192	0.373459
13.013	2.30194	2.53059	2.35794	2.02385	0.960007	0.266495	0.373154	0.411606
13.025	2.30865	2.53159	2.35672	2.02248	0.590668	0.19516	0.372009	0.389938
13.037	2.30637	2.53372	2.35382	2.0195	0.931168	0.256805	0.367126	0.403366
13.05	2.31087	2.53609	2.35771	2.02179	0.56572	0.18837	0.365067	0.377121
13.062	2.30415	2.5293	2.3558	2.02003	0.911484	0.257111	0.370789	0.40451
13.074	2.3053	2.53059	2.35268	2.02019	0.807648	0.241623	0.377655	0.404968
13.086	2.30675	2.53685	2.36198	2.03026	0.83786	0.251312	0.379257	0.41275
13.098	2.30644	2.52892	2.34947	2.01485	0.892029	0.253983	0.37384	0.405884
13.11	2.30644	2.53288	2.36053	2.02461	0.686035	0.217285	0.370178	0.390549
13.122	2.3101	2.53967	2.36176	2.02965	0.989532	0.283203	0.385895	0.425339
13.135	2.30484	2.53944	2.35252	2.0295	0.764771	0.232849	0.378113	0.411148
13.147	2.30568	2.53258	2.3558	2.02003	0.953751	0.26207	0.369492	0.40535
13.159	2.30522	2.52747	2.35138	2.01927	0.592499	0.198898	0.375595	0.390778
13.171	2.3053	2.53555	2.36977	2.0163	0.967865	0.279388	0.359955	0.410004
13.183	2.30637	2.53426	2.35779	2.02339	0.585175	0.193024	0.3759	0.394058
13.195	2.3101	2.53365	2.36176	2.0266	0.891037	0.260086	0.377274	0.409393
13.207	2.31476	2.54303	2.36359	2.02682	0.86647	0.257034	0.388947	0.423889
13.219	2.31255	2.54074	2.36153	2.02843	0.799103	0.238953	0.371552	0.398254
13.231	2.30766	2.53502	2.35771	2.01935	0.917435	0.254288	0.381622	0.398026
13.243	2.30721	2.53273	2.35649	2.02347	0.649719	0.21347	0.379791	0.399399
13.255	2.30141	2.53464	2.35817	2.02438	0.975418	0.270691	0.37384	0.415802
13.267	2.30568	2.5367	2.35672	2.03629	0.582352	0.205917	0.383301	0.398788
13.279	2.30194	2.53128	2.35771	2.0182	0.926285	0.25383	0.364761	0.401917
13.291	2.30217	2.54211	2.3539	2.02843	0.737076	0.228806	0.378723	0.406265
13.303	2.30057	2.53525	2.35909	2.02858	0.882339	0.257797	0.374985	0.410309
13.315	2.30545	2.53517	2.36008	2.02866	0.852737	0.253906	0.384445	0.41832
13.327	2.30774	2.52815	2.35268	2.01431	0.720367	0.216293	0.36644	0.386581
13.339	2.30583	2.53624	2.35672	2.02225	0.966721	0.271454	0.379486	0.416489
13.351	2.30736	2.52869	2.34703	2.01157	0.621872	0.194092	0.36438	0.386429
13.363	2.30774	2.53693	2.36092	2.02469	0.960083	0.272217	0.379639	0.417786
13.375	2.31438	2.54539	2.36893	2.03285	0.59967	0.203629	0.385818	0.401001
13.387	2.30766	2.53372	2.3526	2.01851	0.923386	0.252228	0.357056	0.394058
13.3989	2.30637	2.53433	2.35748	2.02545	0.769577	0.23407	0.381546	0.407639
13.4109	2.31445	2.53654	2.35565	2.01508	0.812836	0.231171	0.361938	0.39238
13.4229	2.30583	2.53433	2.35626	2.02354	0.929337	0.268707	0.382996	0.41748
13.4349	2.30278	2.54433	2.35611	2.03339	0.727005	0.226669	0.379181	0.405502
13.4469	2.30751	2.53784	2.36275	2.0266	0.94574	0.269394	0.378342	0.41008
13.4589	2.30835	2.5351	2.3597	2.02232	0.59845	0.198441	0.375748	0.391922
13.4719	2.31575	2.54387	2.36145	2.02553	0.971603	0.273285	0.377274	0.41275
13.4839	2.30522	2.52815	2.35001	2.01782	0.597992	0.194092	0.37056	0.386734
13.4959	2.30698	2.53883	2.36336	2.02858	0.951309	0.272446	0.381088	0.417938
13.5079	2.2963	2.52029	2.34673	2.01683	0.634842	0.19783	0.366669	0.383301
13.5199	2.3056	2.5486	2.35832	2.02576	0.918655	0.265961	0.375595	0.41069
13.5319	2.30621	2.53082	2.35199	2.01866	0.783081	0.230408	0.371628	0.400391
13.5439	2.30759	2.53174	2.35786	2.0211	0.773849	0.231705	0.37384	0.401993
13.5559	2.31117	2.53754	2.35374	2.01408	0.939941	0.256653	0.365143	0.402451
13.5679	2.30453	2.52853	2.34932	2.01477	0.667419	0.204239	0.368195	0.391464
13.5799	2.30309	2.54372	2.37022	2.03239	0.954742	0.27359	0.382462	0.419617
13.5919	2.31209	2.54333	2.36717	2.0311	0.591278	0.210266	0.369492	0.381012
13.6039	2.30347	2.5367	2.3687	2.02232	0.966263	0.274887	0.378113	0.418777
13.6159	2.30408	2.5415	2.35214	2.01302	0.629959	0.189972	0.354691	0.377274
13.6279	2.30499	2.52518	2.35046	2.01508	0.857697	0.244141	0.365906	0.394287
13.6399	2.30118	2.53281	2.35603	2.02133	0.892029	0.257111	0.381088	0.415421
13.6519	2.30431	2.53441	2.35413	2.01836	0.749969	0.227203	0.372391	0.398636
13.6639	2.30927	2.53723	2.36351	2.03064	0.942688	0.274734	0.384979	0.418701
13.6759	2.3217	2.54654	2.36961	2.03011	0.632324	0.209122	0.377502	0.392303
13.6879	2.30515	2.53151	2.35237	2.01973	0.983734	0.270309	0.373611	0.412903
13.6999	2.30316	2.53571	2.35115	2.0182	0.566788	0.186462	0.372162	0.390854
13.7129	2.30171	2.52869	2.35497	2.01859	0.954361	0.262985	0.37178	0.407257
13.7249	2.30568	2.52876	2.35069	2.01767	0.585785	0.188904	0.367889	0.385361
13.7369	2.31018	2.52998	2.34833	2.01698	0.940933	0.260773	0.366364	0.397873
13.7489	2.30461	2.54684	2.36862	2.02995	0.71312	0.210953	0.365982	0.389633
13.7609	2.30927	2.52975	2.35428	2.01767	0.819168	0.232697	0.360336	0.389557
13.7729	2.30682	2.53815	2.36404	2.02972	0.915756	0.264816	0.381317	0.416336
13.7849	2.30202	2.53067	2.35497	2.02271	0.724411	0.224228	0.373688	0.396805
13.7979	2.31506	2.54189	2.36465	2.02988	0.879288	0.26062	0.38826	0.41893
13.8099	2.31796	2.54494	2.36992	2.0314	0.711823	0.22934	0.380554	0.403061
13.8219	2.30682	2.53883	2.36359	2.0298	0.98732	0.278549	0.379639	0.419617
13.8339	2.30568	2.53593	2.35703	2.02217	0.606155	0.198746	0.374603	0.39444
13.8459	2.30789	2.52434	2.34818	2.01363	0.941849	0.259781	0.369034	0.400925
13.8579	2.30156	2.52808	2.34779	2.01241	0.613861	0.196381	0.370865	0.394058
13.8699	2.30576	2.53746	2.3555	2.02217	0.9198	0.255814	0.36438	0.404434
13.8829	2.30293	2.52769	2.35214	2.0224	0.574799	0.190125	0.371552	0.387802
13.8949	2.30736	2.53288	2.36176	2.02652	0.899506	0.259476	0.37674	0.41008
13.9069	2.30545	2.53471	2.36038	2.02606	0.847321	0.251007	0.380783	0.411835
13.9189	2.31552	2.54669	2.36443	2.02652	0.818558	0.236282	0.368881	0.394592
13.9309	2.3156	2.53944	2.36038	2.02576	0.899353	0.259628	0.376053	0.410004
13.9429	2.31827	2.53967	2.35954	2.01782	0.654907	0.200882	0.363617	0.385361
13.9549	2.30682	2.53845	2.35451	2.01691	0.984802	0.269623	0.371552	0.409622
13.9679	2.30026	2.52342	2.34665	2.01439	0.677795	0.20401	0.362091	0.385513
13.9799	2.30141	2.53326	2.35237	2.01073	0.930939	0.251999	0.362244	0.400391
13.9919	2.31735	2.5425	2.36809	2.03468	0.598068	0.206375	0.384674	0.400391
14.0039	2.30492	2.54738	2.36916	2.03079	0.981827	0.277328	0.381775	0.420074
14.0159	2.30621	2.52609	2.34543	2.01027	0.597992	0.186081	0.360947	0.376129
14.0279	2.31789	2.54822	2.3732	2.03423	0.878372	0.257874	0.382004	0.415192
14.0399	2.30392	2.52884	2.3513	2.01897	0.878983	0.253448	0.377884	0.409164
14.0558	2.30049	2.52113	2.32956	2.00729	0.921707	0.253677	0.365143	0.400238
14.0688	2.30385	2.5312	2.35367	2.01828	0.815659	0.234756	0.363388	0.398712
14.0808	2.30293	2.54028	2.35306	2.01408	0.887604	0.243759	0.358505	0.392303
14.0928	2.31102	2.54044	2.36542	2.02812	0.678177	0.217819	0.379791	0.401154
14.1048	2.31148	2.54265	2.36557	2.03201	0.995407	0.283432	0.384216	0.422516
14.1168	2.30385	2.53014	2.35321	2.02026	0.586853	0.190887	0.367584	0.384445
14.1298	2.30865	2.5473	2.35039	2.02034	0.940628	0.263062	0.367432	0.405426
14.1418	2.31651	2.54478	2.36382	2.02309	0.584259	0.191803	0.368805	0.381927
14.1538	2.31537	2.54662	2.36565	2.03148	0.980301	0.27626	0.379639	0.417175
14.1658	2.31377	2.54509	2.36633	2.03156	0.606613	0.204773	0.380173	0.400391
14.1778	2.32117	2.54883	2.37236	2.03293	0.881653	0.261383	0.382996	0.412598
14.1898	2.30247	2.53517	2.35497	2.02179	0.876846	0.249329	0.375214	0.407715
14.2018	2.30721	2.53426	2.3571	2.02637	0.785904	0.237045	0.377197	0.403442
14.2148	2.30278	2.53609	2.36229	2.02301	0.812607	0.237274	0.37384	0.399857
14.2268	2.30743	2.53372	2.35718	2.02042	0.754013	0.227051	0.371094	0.400467
14.2388	2.30659	2.52975	2.34604	2.00882	0.950241	0.260773	0.367813	0.405731
14.2508	2.30492	2.53708	2.35779	2.01767	0.646133	0.199738	0.367126	0.390244
14.2628	2.30667	2.53494	2.36084	2.02499	0.95108	0.271225	0.376282	0.413666
14.2748	2.3069	2.53731	2.35863	2.02171	0.579147	0.189819	0.373383	0.393448
14.2868	2.30247	2.53143	2.36778	2.015	0.959854	0.26062	0.36087	0.39444
14.2988	2.30911	2.53273	2.35435	2.02057	0.675201	0.211029	0.376892	0.397797
14.3108	2.30812	2.53784	2.36053	2.01599	0.831146	0.237656	0.369263	0.399094
14.3228	2.30507	2.53265	2.35229	2.01759	0.908051	0.257721	0.374451	0.408707
14.3348	2.3098	2.54166	2.36015	2.02324	0.738678	0.224915	0.374832	0.407715
14.3468	2.30217	2.54532	2.36969	2.03201	0.938492	0.269623	0.385132	0.42099
14.3588	2.30377	2.53456	2.35786	2.02293	0.60997	0.195847	0.369415	0.390625
14.3708	2.30125	2.52899	2.3497	2.01942	0.984573	0.273438	0.371399	0.41153
14.3838	2.30881	2.53899	2.36076	2.02652	0.620499	0.205536	0.375977	0.399399
14.3958	2.30507	2.53609	2.35687	2.02042	0.93895	0.256424	0.363617	0.404129
14.4078	2.31651	2.54128	2.36404	2.02896	0.608978	0.205154	0.379639	0.392456
14.4198	2.29843	2.52518	2.34833	2.02003	0.935287	0.262756	0.365982	0.39856
14.4318	2.30392	2.52945	2.35268	2.0211	0.747223	0.225983	0.3759	0.400696
14.4438	2.3037	2.54539	2.36206	2.02446	0.802994	0.234146	0.372238	0.403366
14.4558	2.30736	2.55035	2.37305	2.02148	0.950775	0.272827	0.383911	0.419159
14.4688	2.30637	2.52945	2.3468	2.01355	0.823288	0.2314	0.357056	0.389252
14.4808	2.30247	2.53403	2.35916	2.02362	0.882721	0.253448	0.379944	0.410004
14.4928	2.30942	2.53784	2.36191	2.02553	0.681763	0.215836	0.378876	0.40184
14.5048	2.30194	2.52579	2.34329	2.01172	0.975494	0.266953	0.368271	0.405045
14.5168	2.31537	2.53601	2.36801	2.03461	0.602112	0.201492	0.382538	0.400543
14.5288	2.30453	2.53021	2.35733	2.02339	0.944519	0.269165	0.378723	0.413666
14.5408	2.30072	2.53357	2.35344	2.01553	0.661697	0.203552	0.372925	0.396042
14.5528	2.30186	2.52739	2.34818	2.01843	0.905991	0.255661	0.367355	0.400238
14.5648	2.3056	2.53075	2.35413	2.02141	0.803146	0.242386	0.380859	0.407867
14.5768	2.30545	2.53304	2.36092	2.02606	0.771255	0.234604	0.377655	0.407257
14.5888	2.31453	2.547	2.36801	2.033	0.971298	0.279694	0.387192	0.42511
14.6008	2.31529	2.54425	2.3658	2.03194	0.670624	0.216522	0.382996	0.405655
14.6128	2.31583	2.54219	2.36862	2.03354	0.963135	0.279617	0.385513	0.419464
14.6248	2.29912	2.5412	2.35199	2.02774	0.584717	0.193329	0.373688	0.391541
14.6368	2.30934	2.53883	2.36015	2.02576	0.958557	0.266113	0.367584	0.400314
14.6488	2.30186	2.5238	2.34604	2.01454	0.651398	0.200119	0.368423	0.389252
14.6608	2.31819	2.54524	2.3703	2.03476	0.858917	0.257034	0.38681	0.415268
14.6728	2.31194	2.54265	2.36267	2.02866	0.91095	0.268478	0.390091	0.426788
14.6848	2.31613	2.54486	2.3658	2.02881	0.755615	0.233459	0.38063	0.409851
14.6968	2.29897	2.53517	2.35405	2.01012	0.910873	0.247803	0.365067	0.403595
14.7097	2.30064	2.5383	2.35977	2.01523	0.713882	0.209885	0.361176	0.390472
14.7217	2.30003	2.54585	2.36946	2.03415	0.984726	0.277634	0.382233	0.421906
14.7337	2.31613	2.54463	2.36549	2.02789	0.631943	0.209198	0.38208	0.40451
14.7457	2.3172	2.54318	2.36938	2.03392	0.960693	0.2771	0.383835	0.417633
14.7577	2.30217	2.54578	2.35039	2.01424	0.584869	0.188751	0.369034	0.386658
14.7697	2.30904	2.53868	2.36122	2.03011	0.947723	0.273895	0.382462	0.418549
14.7817	2.30476	2.52831	2.3494	2.01637	0.725555	0.221558	0.375595	0.400085
14.7947	2.31606	2.54684	2.37045	2.03232	0.918427	0.270081	0.380478	0.414124
14.8067	2.30583	2.54875	2.36145	2.02538	0.810928	0.235596	0.372314	0.399017
14.8187	2.29767	2.5248	2.34741	2.01431	0.828247	0.232468	0.358734	0.390244
14.8307	2.31247	2.54494	2.3661	2.03041	0.886688	0.261002	0.385132	0.417252
14.8427	2.30949	2.53693	2.36336	2.03003	0.697327	0.224533	0.380707	0.407791
14.8547	2.30377	2.54005	2.35802	2.01775	0.977402	0.265503	0.368805	0.411606
14.8667	2.30118	2.53235	2.35687	2.02354	0.598297	0.195465	0.373611	0.392456
14.8787	2.31873	2.54761	2.37206	2.02873	0.94368	0.268021	0.374298	0.409088
14.8907	2.30202	2.53334	2.35207	2.0163	0.641251	0.19783	0.368805	0.392609
14.9027	2.30011	2.52808	2.35153	2.01897	0.914307	0.257568	0.368271	0.402756
14.9147	2.30247	2.53014	2.35085	2.01843	0.78476	0.231094	0.370026	0.399094
14.9267	2.30492	2.53281	2.35931	2.02408	0.775604	0.230942	0.372162	0.403214
14.9387	2.30148	2.54417	2.35336	2.01866	0.949326	0.257492	0.363312	0.402298
14.9517	2.30705	2.54028	2.3587	2.02232	0.79277	0.227203	0.363388	0.393372
14.9637	2.30652	2.53517	2.36008	2.01965	0.904465	0.249863	0.369186	0.403061
14.9757	2.30522	2.53029	2.35306	2.0192	0.652313	0.205078	0.371628	0.393372
14.9877	2.30942	2.54112	2.35825	2.02278	0.987091	0.274734	0.378723	0.421982
14.9997	2.30095	2.53311	2.35657	2.02209	0.574646	0.185089	0.363998	0.382233
15.0117	2.30865	2.53883	2.36168	2.02286	0.930862	0.261765	0.369873	0.406723
15.0237	2.31354	2.54517	2.36603	2.03125	0.741272	0.235596	0.388641	0.411835
15.0367	2.31453	2.53738	2.34543	2.00653	0.949936	0.254822	0.361633	0.39917
15.0487	2.304	2.54707	2.36534	2.02492	0.627518	0.196381	0.367508	0.386658
15.0607	2.30698	2.53311	2.35794	2.02011	0.854416	0.246201	0.370865	0.403214
15.0727	2.30156	2.52884	2.35229	2.01866	0.894012	0.256424	0.38002	0.411148
15.0847	2.30194	2.5325	2.35367	2.01782	0.758972	0.224991	0.368118	0.396576
15.0967	2.31651	2.54478	2.36961	2.03377	0.932846	0.270081	0.38269	0.41275
15.1087	2.29637	2.52235	2.34901	2.01973	0.621033	0.193176	0.364914	0.385895
15.1207	2.31232	2.5412	2.35352	2.01599	0.976028	0.262756	0.362778	0.402832
15.1327	2.30461	2.5473	2.37221	2.02255	0.58075	0.2005	0.378876	0.391846
15.1447	2.31476	2.54364	2.36832	2.03148	0.92041	0.26825	0.38559	0.421219
15.1567	2.30179	2.52876	2.35199	2.02026	0.793152	0.233078	0.375443	0.405655
15.1687	2.30682	2.54036	2.36229	2.02728	0.849838	0.245285	0.36644	0.398026
15.1807	2.30347	2.53128	2.35718	2.02606	0.871277	0.251236	0.379639	0.414505
15.1927	2.30469	2.52998	2.35344	2.0195	0.692139	0.207138	0.367584	0.388794
15.2047	2.3098	2.54257	2.36465	2.03178	0.990448	0.282516	0.381927	0.417633
15.2167	2.30698	2.55013	2.35855	2.03476	0.613022	0.199738	0.370789	0.388718
15.2287	2.30362	2.54578	2.3632	2.02583	0.958862	0.268936	0.375595	0.41687
15.2407	2.30324	2.52792	2.35268	2.01996	0.629272	0.202332	0.369873	0.389404
15.2527	2.31743	2.54684	2.36664	2.03125	0.932388	0.270996	0.381775	0.412598
15.2647	2.30095	2.52998	2.3587	2.01767	0.760651	0.214767	0.358582	0.389328
15.2767	2.31171	2.53883	2.36717	2.03346	0.795441	0.244293	0.379944	0.40802
15.2887	2.29973	2.53044	2.35588	2.02286	0.944977	0.264969	0.375061	0.414734
15.3007	2.3111	2.53654	2.3571	2.02522	0.688095	0.220108	0.378799	0.402756
15.3127	2.30583	2.54684	2.3597	2.02103	0.952988	0.276031	0.384598	0.421524
15.3247	2.30843	2.52792	2.34673	2.00943	0.573196	0.182953	0.358582	0.376511
15.3367	2.31728	2.54372	2.36229	2.02759	0.9758	0.276947	0.379333	0.415344
15.3487	2.30621	2.53143	2.35443	2.02293	0.617752	0.202332	0.37796	0.394897
15.3607	2.31674	2.53708	2.35878	2.0211	0.862808	0.248108	0.367355	0.392456
15.3726	2.30072	2.53502	2.3539	2.01515	0.877075	0.246735	0.372696	0.405807
15.3846	2.30301	2.53212	2.35519	2.02011	0.768127	0.225754	0.368195	0.397034
15.3966	2.31567	2.54227	2.36931	2.03285	0.932312	0.274429	0.391541	0.421906
15.4086	2.30789	2.53136	2.35313	2.0182	0.624847	0.198822	0.369949	0.388565
15.4206	2.30301	2.53143	2.35123	2.01973	0.984802	0.271606	0.369873	0.408936
15.4326	2.30148	2.52953	2.35275	2.02126	0.568237	0.190735	0.373306	0.389862
15.4456	2.30743	2.52899	2.35291	2.01477	0.93956	0.259933	0.37323	0.409088
15.4576	2.30347	2.52975	2.35222	2.01981	0.579681	0.186234	0.365829	0.382233
15.4696	2.29935	2.53044	2.35237	2.0208	0.954742	0.267792	0.373383	0.408325
15.4816	2.30515	2.5341	2.35359	2.01836	0.688553	0.210648	0.371094	0.395126
15.4936	2.31514	2.53906	2.35855	2.01637	0.821915	0.232697	0.360489	0.392609
15.5056	2.31201	2.54303	2.3632	2.02911	0.924225	0.269318	0.389633	0.421753
15.5176	2.3156	2.54608	2.3671	2.03293	0.742493	0.231094	0.375366	0.403442
15.5306	2.30659	2.53555	2.3613	2.02667	0.866394	0.257034	0.383682	0.415497
15.5426	2.30484	2.53601	2.35733	2.01965	0.702515	0.21553	0.367203	0.392532
15.5546	2.2982	2.54356	2.36076	2.02141	0.968323	0.261383	0.363693	0.40535
15.5666	2.30438	2.52953	2.35252	2.01935	0.612335	0.195389	0.367279	0.388107
