19.0041	2.332	2.51747	2.68837	2.17072	0.490112	1.66168	0.464554	0.539169
19.0141	2.33269	2.51488	2.68036	2.14897	0.490112	1.54968	0.4673	0.5159
19.0241	2.33017	2.52228	2.68433	2.16866	0.489044	1.27335	0.472565	0.455093
19.0341	2.32841	2.51999	2.68372	2.16499	0.473022	0.957031	0.467148	0.386734
19.0441	2.33101	2.51358	2.68456	2.1701	0.483093	1.30402	0.465775	0.459137
19.0541	2.32811	2.51846	2.68845	2.16927	0.4879	1.66306	0.465088	0.532227
19.0641	2.32803	2.51762	2.68715	2.16507	0.492935	1.54602	0.471573	0.512314
19.0741	2.32544	2.52243	2.6857	2.17056	0.488663	1.2677	0.474091	0.452347
19.0841	2.32376	2.52327	2.68707	2.17117	0.477371	0.965805	0.470276	0.388107
19.0941	2.32483	2.50954	2.67815	2.14661	0.478973	1.30424	0.463943	0.454941
19.1041	2.32033	2.51434	2.68349	2.16766	0.487366	1.66267	0.465164	0.533371
19.1141	2.32269	2.51503	2.68684	2.16858	0.492325	1.54694	0.47348	0.511475
19.1241	2.31781	2.51083	2.67372	2.145	0.478287	1.25885	0.463638	0.440369
19.1341	2.31926	2.5219	2.68349	2.16888	0.473633	0.9655	0.468445	0.384598
19.1441	2.3217	2.51953	2.68456	2.16766	0.483322	1.30798	0.467758	0.458221
19.1541	2.31972	2.51587	2.68463	2.1711	0.490036	1.66397	0.467529	0.518799
19.1641	2.31743	2.51694	2.68684	2.16698	0.488205	1.53923	0.468216	0.504761
19.1741	2.31995	2.51465	2.68234	2.16316	0.488281	1.26678	0.474701	0.447464
19.1841	2.31918	2.52594	2.68616	2.17094	0.476456	0.965805	0.470505	0.383606
19.1941	2.3201	2.52434	2.68723	2.17117	0.480957	1.31065	0.469513	0.454712
19.2041	2.31804	2.52159	2.68234	2.16362	0.489044	1.65565	0.466995	0.528259
19.2141	2.31926	2.51434	2.68272	2.16797	0.491104	1.54327	0.47081	0.502319
19.2241	2.314	2.51526	2.68471	2.16858	0.489426	1.25839	0.474548	0.44014
19.2341	2.31789	2.51457	2.68158	2.16202	0.473785	0.964127	0.46814	0.380096
19.2441	2.31361	2.52419	2.6889	2.1714	0.483398	1.30714	0.47142	0.45105
19.2541	2.31712	2.52602	2.68631	2.17117	0.491104	1.66359	0.471802	0.526733
19.2641	2.31644	2.52052	2.68356	2.16362	0.490494	1.54343	0.472031	0.498199
19.274	2.31262	2.51633	2.68806	2.17339	0.491867	1.25908	0.482101	0.443497
19.284	2.31232	2.51808	2.68654	2.16812	0.476608	0.972824	0.474167	0.386047
19.294	2.31163	2.51373	2.68227	2.16362	0.480194	1.31187	0.468445	0.44838
19.304	2.30736	2.51289	2.67525	2.14371	0.480881	1.64841	0.458298	0.511703
19.314	2.30949	2.52335	2.68456	2.16965	0.493851	1.54327	0.474625	0.495987
19.324	2.30911	2.52342	2.68394	2.16705	0.486603	1.25343	0.478287	0.43869
19.334	2.30591	2.50595	2.67387	2.14058	0.471115	0.96489	0.464554	0.372009
19.344	2.30644	2.51724	2.68616	2.16896	0.484619	1.31462	0.473175	0.447083
19.354	2.30881	2.52045	2.68715	2.1701	0.490494	1.66443	0.46814	0.514908
19.364	2.30545	2.51564	2.68173	2.15179	0.489655	1.53946	0.469818	0.488052
19.374	2.30667	2.52556	2.68562	2.16965	0.488129	1.25175	0.480576	0.434875
19.384	2.30469	2.52426	2.68379	2.16789	0.47493	0.972824	0.474243	0.376892
19.394	2.30209	2.51785	2.68059	2.16003	0.478287	1.30905	0.467834	0.442505
19.404	2.304	2.51923	2.6844	2.1666	0.485229	1.65321	0.467453	0.507812
19.414	2.30309	2.51648	2.68394	2.16629	0.492096	1.54152	0.473709	0.486298
19.424	2.30453	2.5209	2.6873	2.16873	0.490799	1.24641	0.48172	0.429764
19.434	2.29782	2.51564	2.67708	2.14401	0.470276	0.966263	0.468597	0.372467
19.444	2.29897	2.52747	2.68837	2.17026	0.48027	1.31691	0.473404	0.440979
19.454	2.30057	2.52411	2.68288	2.16751	0.48912	1.65794	0.469971	0.50827
19.464	2.29691	2.5164	2.67838	2.15553	0.491028	1.54182	0.472412	0.483704
19.474	2.29607	2.51801	2.68402	2.16812	0.488205	1.24664	0.480042	0.426712
19.484	2.295	2.51968	2.68692	2.17026	0.478592	0.968552	0.472488	0.371552
19.494	2.29897	2.51808	2.68234	2.16164	0.4776	1.31714	0.468826	0.434036
19.504	2.29004	2.5164	2.67616	2.1463	0.480576	1.65253	0.458221	0.497055
19.514	2.29263	2.52808	2.687	2.16782	0.491333	1.54564	0.477829	0.481873
19.524	2.29156	2.52327	2.68318	2.16721	0.487061	1.23383	0.478897	0.419693
19.534	2.29164	2.5193	2.67967	2.15683	0.475311	0.968323	0.470734	0.36911
19.544	2.29095	2.51701	2.68471	2.16988	0.484772	1.32217	0.47287	0.432892
19.554	2.28752	2.5174	2.68326	2.16591	0.487289	1.66237	0.47287	0.49881
19.564	2.29111	2.52205	2.68646	2.16698	0.490875	1.53717	0.480423	0.474319
19.574	2.28455	2.51488	2.67609	2.14073	0.485001	1.23566	0.472946	0.412979
19.584	2.28546	2.52769	2.68517	2.16911	0.473709	0.96962	0.478745	0.368271
19.594	2.28523	2.52548	2.6828	2.16705	0.481644	1.31737	0.474014	0.428085
19.604	2.28615	2.52235	2.67845	2.15919	0.485077	1.66084	0.468369	0.488358
19.614	2.28821	2.51694	2.68219	2.16713	0.478287	1.52855	0.464478	0.46196
19.624	2.28241	2.51999	2.68372	2.16537	0.484619	1.2381	0.481796	0.416565
19.634	2.28561	2.52235	2.686	2.16888	0.477753	0.97641	0.481644	0.372162
19.644	2.28195	2.51961	2.6825	2.15675	0.480804	1.32477	0.473862	0.426865
19.654	2.28233	2.53281	2.68623	2.17102	0.487518	1.66084	0.474319	0.491333
19.664	2.27867	2.52792	2.68265	2.16759	0.49118	1.53389	0.479507	0.465546
19.674	2.28226	2.52876	2.68578	2.16805	0.490799	1.2381	0.483627	0.411148
19.684	2.27959	2.5174	2.67723	2.14752	0.471191	0.970993	0.475388	0.363541
19.694	2.27585	2.5193	2.68349	2.16667	0.478592	1.31775	0.47081	0.419388
19.704	2.27928	2.52129	2.68402	2.16713	0.489197	1.66824	0.473251	0.480042
19.714	2.27737	2.52144	2.68333	2.16698	0.488129	1.53038	0.480804	0.458984
19.724	2.27547	2.52151	2.68066	2.15057	0.486984	1.23497	0.478668	0.4039
19.734	2.27348	2.53136	2.68585	2.16988	0.47821	0.974655	0.482941	0.36438
19.744	2.27226	2.52686	2.68326	2.16805	0.481415	1.32866	0.476837	0.420303
19.754	2.27318	2.52785	2.68135	2.16095	0.485229	1.66168	0.47226	0.472794
19.764	2.26784	2.51312	2.67372	2.13898	0.485229	1.55869	0.475388	0.455322
19.774	2.27005	2.51991	2.68311	2.16766	0.48584	1.19812	0.484161	0.397339
19.784	2.2699	2.52449	2.68654	2.16599	0.473633	0.95932	0.478058	0.355453
19.794	2.26967	2.5193	2.6799	2.16202	0.476227	1.33316	0.473328	0.417023
19.804	2.26555	2.52129	2.67578	2.14478	0.481033	1.61804	0.4673	0.461502
19.814	2.2686	2.53319	2.68585	2.17026	0.495071	1.57013	0.481873	0.457077
19.824	2.26898	2.52708	2.68372	2.16721	0.48439	1.17203	0.485077	0.390701
19.834	2.26624	2.52464	2.67868	2.16064	0.474243	0.947113	0.476532	0.351105
19.844	2.26212	2.51038	2.67113	2.13905	0.474167	1.32706	0.470123	0.408707
19.854	2.26036	2.5222	2.6812	2.16362	0.488052	1.61499	0.474701	0.455017
19.864	2.26311	2.5238	2.68555	2.1666	0.493393	1.57188	0.485077	0.450439
19.874	2.25868	2.52235	2.68166	2.16202	0.484009	1.16112	0.482941	0.381317
19.884	2.25861	2.52403	2.67883	2.14424	0.470047	0.947723	0.475998	0.350494
19.894	2.25777	2.53174	2.68372	2.16812	0.480042	1.33194	0.481415	0.412445
19.904	2.25784	2.53311	2.68265	2.16537	0.484772	1.60889	0.4776	0.452576
19.914	2.25784	2.53067	2.68394	2.16248	0.491104	1.56342	0.483093	0.444031
19.924	2.25151	2.51396	2.67365	2.14096	0.478745	1.15082	0.478134	0.373688
19.9339	2.25693	2.5248	2.68356	2.16568	0.473099	0.946732	0.485153	0.34874
19.9439	2.25121	2.52159	2.68181	2.16621	0.48172	1.33469	0.481415	0.40184
19.9539	2.25342	2.52464	2.6825	2.16484	0.484924	1.60652	0.475388	0.446854
19.9639	2.25052	2.52365	2.67769	2.14645	0.488739	1.55846	0.477524	0.43251
19.9739	2.25021	2.53197	2.68272	2.16476	0.482712	1.14624	0.485458	0.372849
19.9839	2.25006	2.53685	2.68402	2.16919	0.478973	0.949554	0.48645	0.349655
19.9939	2.25037	2.53143	2.68295	2.16713	0.480576	1.3298	0.484924	0.401001
20.0039	2.24991	2.52625	2.67876	2.15256	0.488586	1.633	0.477295	0.440369
20.0139	2.24655	2.52739	2.68562	2.16972	0.493622	1.55373	0.490036	0.434647
20.0239	2.24792	2.52556	2.6828	2.16751	0.487595	1.15028	0.493011	0.374069
20.0339	2.24495	2.52426	2.68044	2.1627	0.471115	0.949326	0.482941	0.341492
20.0439	2.24548	2.52457	2.6796	2.15973	0.480042	1.32973	0.483475	0.396194
20.0539	2.24167	2.53586	2.68326	2.16873	0.488205	1.60751	0.483093	0.436554
20.0639	2.24037	2.53738	2.68501	2.16873	0.492859	1.53061	0.490494	0.426865
20.0739	2.24068	2.53304	2.68059	2.16415	0.484619	1.17859	0.488892	0.371552
20.0839	2.23854	2.53319	2.67967	2.15912	0.47821	0.96611	0.487747	0.343018
20.0939	2.2364	2.51579	2.67029	2.13898	0.471497	1.31134	0.476379	0.38414
20.1039	2.23137	2.52884	2.6828	2.16301	0.485687	1.62651	0.479813	0.429993
20.1139	2.24197	2.53075	2.68463	2.16705	0.491104	1.54564	0.492706	0.426331
20.1239	2.23236	2.52609	2.68188	2.16263	0.487442	1.16745	0.492096	0.367279
20.1339	2.23358	2.52991	2.67868	2.15256	0.474472	0.966644	0.486221	0.339127
20.1439	2.23076	2.53716	2.68387	2.16988	0.48172	1.32401	0.486526	0.39032
20.1539	2.23099	2.53883	2.6815	2.16385	0.485306	1.63666	0.480957	0.426865
20.1639	2.23221	2.53479	2.68211	2.16545	0.489197	1.51085	0.490952	0.410767
20.1739	2.2258	2.52831	2.67769	2.15385	0.484924	1.18118	0.491486	0.363083
20.1839	2.23083	2.53181	2.68356	2.16805	0.475464	0.968857	0.49469	0.342712
20.1939	2.22412	2.52518	2.68089	2.16347	0.480652	1.31798	0.486755	0.383224
20.2039	2.22763	2.53532	2.68555	2.16881	0.491104	1.63979	0.486755	0.424347
20.2139	2.22244	2.52876	2.68105	2.16003	0.490723	1.50986	0.490341	0.404358
20.2239	2.22061	2.52602	2.67273	2.14066	0.481033	1.1821	0.49057	0.363312
20.2339	2.22321	2.54066	2.68379	2.16736	0.47821	0.97023	0.491257	0.337296
20.2439	2.22168	2.53731	2.68303	2.16911	0.485001	1.3221	0.490952	0.378113
20.2539	2.22397	2.53906	2.6828	2.16354	0.49118	1.64597	0.484695	0.417099
20.2639	2.21458	2.52853	2.67601	2.14699	0.488129	1.50497	0.491638	0.398712
20.2739	2.21619	2.53098	2.68471	2.16911	0.489655	1.19293	0.500641	0.364761
20.2839	2.21382	2.53357	2.68318	2.16393	0.473557	0.967102	0.493774	0.337219
20.2939	2.21733	2.5293	2.67876	2.1611	0.4776	1.31615	0.484924	0.371094
20.3159	2.21703	2.53433	2.68196	2.1666	0.474625	0.860291	0.494766	0.321884
20.3169	2.21634	2.53365	2.67952	2.16553	0.471802	0.913467	0.493317	0.329132
20.3239	2.21214	2.54112	2.68158	2.16675	0.486603	1.18614	0.494766	0.357208
20.3339	2.21031	2.54349	2.68295	2.16064	0.474548	0.966415	0.490875	0.331116
20.3439	2.21176	2.53723	2.67982	2.16171	0.479736	1.3176	0.489807	0.372696
20.3539	2.20497	2.5296	2.67555	2.14523	0.486984	1.64337	0.480499	0.401993
20.3639	2.20779	2.53105	2.67899	2.16484	0.49057	1.5007	0.494232	0.39299
20.3739	2.20398	2.53151	2.67883	2.16042	0.484619	1.18546	0.49942	0.357361
20.3839	2.20795	2.53304	2.68135	2.16515	0.475998	0.967484	0.493927	0.331039
20.3939	2.20039	2.53098	2.67677	2.15202	0.478439	1.31256	0.487518	0.364761
20.4039	2.19841	2.53906	2.67731	2.15698	0.478592	1.63445	0.478516	0.39772
20.4139	2.20161	2.54112	2.68028	2.16377	0.489883	1.49948	0.496063	0.387268
20.4239	2.20016	2.53883	2.67845	2.16492	0.487213	1.1824	0.498352	0.352249
20.4339	2.20146	2.54066	2.67982	2.16225	0.476379	0.970917	0.498505	0.330048
20.4439	2.19368	2.52678	2.67227	2.14134	0.47493	1.31226	0.489502	0.362778
20.4539	2.19658	2.53296	2.67807	2.16064	0.487061	1.62247	0.488968	0.394363
20.4639	2.19505	2.53387	2.67853	2.16263	0.492706	1.50681	0.496979	0.38559
20.4739	2.19666	2.53227	2.67761	2.16133	0.485229	1.17203	0.499954	0.348816
20.4839	2.19147	2.53609	2.67761	2.15332	0.472488	0.955124	0.495682	0.324631
20.4939	2.19284	2.53914	2.67693	2.15851	0.467758	1.31615	0.480347	0.352631
20.5039	2.19086	2.54684	2.68158	2.16637	0.491867	1.61728	0.494614	0.392914
20.5139	2.19063	2.54341	2.67891	2.16461	0.491638	1.53297	0.498886	0.380173
20.5239	2.19017	2.53754	2.67448	2.15744	0.481796	1.14861	0.499115	0.34462
20.5339	2.18582	2.53151	2.6725	2.14233	0.471039	0.968323	0.4953	0.326385
20.5439	2.18735	2.53456	2.68044	2.16423	0.480423	1.32927	0.495529	0.357513
20.5539	2.18391	2.54066	2.68234	2.16393	0.491714	1.64368	0.494385	0.388947
20.5639	2.18857	2.53876	2.68196	2.16507	0.492706	1.50787	0.503159	0.37941
20.5739	2.1817	2.53738	2.677	2.1537	0.482407	1.16043	0.50499	0.343933
20.5839	2.18002	2.54066	2.67525	2.15195	0.466843	0.965042	0.490417	0.319824
20.5938	2.18216	2.54387	2.6767	2.16156	0.477753	1.32118	0.495605	0.358887
20.6038	2.17911	2.54616	2.67822	2.16209	0.48439	1.6375	0.493622	0.384445
20.6138	2.17918	2.54463	2.67921	2.15851	0.489349	1.49918	0.499268	0.371933
20.6238	2.17415	2.53311	2.67181	2.14218	0.481644	1.16203	0.501328	0.341187
20.6338	2.18071	2.53876	2.68028	2.16301	0.472183	0.967484	0.503845	0.32692
20.6438	2.17415	2.53876	2.67944	2.16125	0.479355	1.32034	0.495148	0.352783
20.6538	2.1772	2.54112	2.68021	2.16301	0.487595	1.64124	0.495377	0.380096
20.6638	2.1727	2.54044	2.67639	2.15286	0.489273	1.49452	0.501328	0.369339
20.6738	2.16995	2.53517	2.66876	2.13943	0.475388	1.15051	0.499725	0.337372
20.6838	2.17049	2.5499	2.67929	2.16393	0.47142	0.970993	0.50499	0.326233
20.6938	2.16995	2.54868	2.67906	2.1637	0.478745	1.32065	0.503464	0.354767
20.7038	2.17178	2.5457	2.67754	2.15958	0.487747	1.64078	0.498276	0.379944
20.7138	2.16507	2.53593	2.66975	2.14386	0.487671	1.49071	0.499649	0.36644
20.7238	2.17102	2.54219	2.68051	2.16713	0.488739	1.15303	0.514374	0.340881
20.7338	2.16446	2.54318	2.67914	2.16438	0.475769	0.971146	0.507889	0.324402
20.7438	2.16736	2.54158	2.67731	2.16232	0.47905	1.32324	0.502167	0.350418
20.7538	2.16461	2.54562	2.67769	2.15675	0.488892	1.633	0.497971	0.377121
20.7638	2.16309	2.54166	2.66724	2.13791	0.485535	1.4846	0.495911	0.358124
20.7738	2.16209	2.55058	2.67799	2.16469	0.485001	1.1515	0.513077	0.33844
20.7838	2.16194	2.55417	2.6796	2.16362	0.472641	0.966187	0.507965	0.321503
20.7938	2.16049	2.54707	2.67502	2.1611	0.480881	1.32133	0.503311	0.349655
20.8038	2.15584	2.54486	2.67311	2.15157	0.489807	1.62933	0.498276	0.369949
20.8138	2.15866	2.5473	2.68173	2.16354	0.492172	1.49162	0.510712	0.365753
20.8238	2.15691	2.54349	2.67487	2.15935	0.479889	1.13922	0.513458	0.335846
20.8338	2.15958	2.54845	2.6815	2.16522	0.472946	0.97374	0.511551	0.323181
20.8438	2.15324	2.54593	2.67723	2.16072	0.483932	1.31836	0.505447	0.346069
20.8538	2.15324	2.54608	2.6725	2.14378	0.487061	1.63567	0.497513	0.365906
20.8638	2.15057	2.5518	2.67624	2.16286	0.490112	1.4814	0.513763	0.358124
20.8738	2.15195	2.55287	2.67395	2.1595	0.481873	1.13182	0.515289	0.333176
20.8838	2.15355	2.55379	2.67776	2.16202	0.474243	0.970993	0.510178	0.317307
20.8938	2.14531	2.5489	2.6741	2.15385	0.478592	1.32027	0.506668	0.341949
20.9038	2.14577	2.5415	2.67136	2.15157	0.478516	1.62163	0.493317	0.35881
20.9138	2.14584	2.54433	2.67555	2.15958	0.487213	1.47736	0.51239	0.353928
20.9238	2.14935	2.54837	2.67822	2.16141	0.481186	1.13632	0.517807	0.333023
20.9338	2.14355	2.54745	2.67555	2.15736	0.469131	0.967484	0.511322	0.31517
20.9438	2.14264	2.54593	2.67349	2.14691	0.476379	1.32034	0.507355	0.339127
20.9538	2.14081	2.55829	2.67632	2.16393	0.488434	1.62773	0.505524	0.360413
20.9638	2.14371	2.55722	2.67563	2.16171	0.491562	1.47186	0.512695	0.348511
20.9738	2.14622	2.55623	2.67532	2.16576	0.485077	1.13327	0.520706	0.328445
20.9838	2.13814	2.55341	2.67509	2.1579	0.473862	0.968781	0.515823	0.316544
20.9938	2.13882	2.53983	2.66663	2.13661	0.472946	1.31538	0.502319	0.332794
21.0038	2.13539	2.55142	2.67624	2.16103	0.487442	1.63101	0.511093	0.35965
21.0138	2.136	2.54799	2.67441	2.15813	0.487366	1.47011	0.514069	0.346298
21.0238	2.13173	2.54982	2.67532	2.15652	0.480652	1.12541	0.519791	0.326614
21.0338	2.13837	2.55219	2.67555	2.15355	0.470581	0.967102	0.517578	0.315628
21.0438	2.13181	2.55653	2.67372	2.16209	0.476608	1.31828	0.509491	0.333557
21.0538	2.13387	2.56088	2.67372	2.16019	0.487518	1.62796	0.508957	0.35408
21.0638	2.12929	2.5592	2.67487	2.16049	0.484238	1.46698	0.514908	0.344849
21.0738	2.12891	2.55592	2.67273	2.15706	0.480042	1.1161	0.521851	0.32692
21.0838	2.12807	2.54387	2.6664	2.13379	0.462646	0.961914	0.512543	0.309448
21.0938	2.12608	2.55302	2.67189	2.15645	0.476303	1.31508	0.509262	0.327606
21.1038	2.12921	2.5563	2.67677	2.16118	0.489273	1.62689	0.513229	0.352249
21.1138	2.12326	2.55257	2.6725	2.15683	0.486526	1.46378	0.515442	0.341568
21.1238	2.12288	2.55295	2.67334	2.15385	0.480804	1.11015	0.519867	0.319824
21.1338	2.12265	2.56325	2.67365	2.16202	0.468369	0.965118	0.520706	0.311584
21.1438	2.12601	2.56271	2.67517	2.16194	0.47905	1.31371	0.515747	0.330582
21.1538	2.11983	2.56409	2.67548	2.15958	0.484924	1.61407	0.509644	0.343246
21.1638	2.12006	2.55745	2.67143	2.15668	0.487595	1.4566	0.519257	0.337982
21.1738	2.12135	2.54944	2.66754	2.13737	0.478363	1.10626	0.519562	0.31662
21.1838	2.11617	2.55661	2.6757	2.16095	0.468063	0.956421	0.518646	0.307541
21.1938	2.11891	2.55501	2.67342	2.15981	0.474701	1.30791	0.515289	0.323486
21.2038	2.11403	2.55508	2.6696	2.15637	0.485458	1.61285	0.509262	0.341415
21.2138	2.11807	2.55699	2.67311	2.15469	0.489197	1.4576	0.522385	0.336456
21.2238	2.1122	2.56332	2.67296	2.16301	0.479126	1.10512	0.526886	0.317154
21.2338	2.11639	2.56836	2.67487	2.16232	0.469055	0.960312	0.5233	0.311966
21.2437	2.11433	2.56477	2.67319	2.16164	0.476608	1.30775	0.519485	0.32608
21.2537	2.10838	2.56241	2.67014	2.15469	0.486908	1.61263	0.514832	0.338821
21.2637	2.11044	2.54631	2.65968	2.13219	0.47905	1.44211	0.51445	0.325241
21.2737	2.10594	2.55348	2.67258	2.15843	0.473175	1.091	0.524673	0.314331
21.2837	2.11334	2.56012	2.6741	2.15973	0.465012	0.962219	0.522842	0.309067
21.2937	2.10709	2.55646	2.67166	2.15668	0.474701	1.30302	0.514145	0.319519
21.3037	2.10938	2.56287	2.67296	2.15401	0.487976	1.6098	0.517883	0.338135
21.3137	2.10754	2.56668	2.67303	2.1624	0.485458	1.44096	0.526047	0.332489
21.3237	2.1093	2.56691	2.67159	2.15965	0.477905	1.09131	0.525436	0.31189
21.3337	2.10724	2.56836	2.67242	2.15797	0.469666	0.959244	0.528183	0.307159
21.3437	2.10594	2.56271	2.66869	2.15446	0.474167	1.30013	0.516663	0.323029
21.3537	2.10777	2.55371	2.66335	2.13409	0.477829	1.59744	0.509949	0.33371
21.3637	2.10396	2.5602	2.67311	2.1595	0.487747	1.43867	0.526733	0.333099
21.3737	2.1096	2.56149	2.67319	2.16003	0.477905	1.08894	0.527267	0.311279
21.3837	2.10579	2.56546	2.6696	2.15591	0.460358	0.953751	0.521927	0.301666
21.3937	2.10808	2.56111	2.66861	2.1479	0.471725	1.29501	0.519333	0.317612
