17.6073	2.39423	2.52589	2.67739	2.16502	0.483681	1.3237	0.469635	0.436455
17.6173	2.39457	2.52278	2.6772	2.1647	0.483589	1.32412	0.469223	0.436409
17.6273	2.39475	2.52142	2.67748	2.1644	0.483665	1.32429	0.468994	0.43663
17.6373	2.3952	2.52244	2.67705	2.16327	0.483246	1.32409	0.468376	0.436226
17.6473	2.39567	2.52518	2.67664	2.16344	0.483612	1.32455	0.468361	0.436546
17.6573	2.39577	2.52723	2.6765	2.16337	0.483437	1.32526	0.468674	0.437073
17.6673	2.39622	2.52621	2.67608	2.16308	0.483398	1.32601	0.468407	0.437004
17.6773	2.39629	2.5235	2.67683	2.16312	0.48333	1.3259	0.468513	0.437378
17.6873	2.39647	2.52094	2.67673	2.16281	0.483307	1.32611	0.468697	0.437263
17.6973	2.39661	2.52036	2.67696	2.16263	0.4832	1.32595	0.46904	0.437363
17.7073	2.39714	2.524	2.67674	2.16254	0.48288	1.32631	0.471596	0.439095
17.7173	2.39761	2.5263	2.67631	2.16245	0.482948	1.32626	0.471436	0.438927
17.7273	2.39796	2.52782	2.67626	2.16249	0.482697	1.32602	0.471375	0.438622
17.7373	2.39838	2.52485	2.67622	2.1629	0.482147	1.32539	0.471214	0.438515
17.7473	2.39848	2.52188	2.67652	2.16267	0.481949	1.32472	0.471024	0.438683
17.7573	2.39911	2.52014	2.67698	2.16293	0.482231	1.32497	0.471031	0.439552
17.7673	2.39969	2.52105	2.67696	2.16299	0.482368	1.32578	0.47126	0.440491
17.7773	2.40012	2.52406	2.67644	2.16274	0.482498	1.32552	0.470665	0.440453
17.7873	2.40075	2.52625	2.67643	2.16317	0.482742	1.32539	0.470688	0.440712
17.7973	2.40098	2.52697	2.67633	2.1633	0.482933	1.32498	0.470329	0.440781
17.8073	2.40121	2.52327	2.67651	2.16372	0.483246	1.32516	0.470573	0.441208
17.8173	2.40128	2.52089	2.67699	2.16357	0.48307	1.32629	0.470963	0.441788
17.8273	2.40157	2.51941	2.67698	2.16338	0.483002	1.32671	0.471123	0.442154
17.8373	2.40201	2.52174	2.67683	2.16286	0.483589	1.32673	0.471436	0.44278
17.8473	2.40257	2.525	2.67683	2.16309	0.48365	1.32676	0.471848	0.443352
17.8573	2.40296	2.52656	2.67626	2.16305	0.483566	1.32703	0.471924	0.443596
17.8673	2.40304	2.52695	2.67653	2.1641	0.484016	1.32779	0.472046	0.443947
17.8773	2.40355	2.52378	2.67696	2.16445	0.483841	1.32822	0.472519	0.444092
17.8873	2.40369	2.52125	2.67692	2.16398	0.483536	1.32726	0.472221	0.444237
17.8973	2.40469	2.52066	2.67731	2.16409	0.483757	1.32731	0.472649	0.444756
17.9073	2.40513	2.52302	2.6763	2.16171	0.482201	1.32648	0.471291	0.444313
17.9173	2.40576	2.52551	2.676	2.16194	0.482384	1.32706	0.471191	0.444649
17.9273	2.40639	2.52676	2.676	2.16253	0.482773	1.3272	0.471306	0.445015
17.9373	2.40674	2.52631	2.67669	2.16393	0.483063	1.32622	0.47142	0.445435
17.9473	2.40762	2.52329	2.6769	2.164	0.482803	1.32596	0.470947	0.445183
17.9573	2.40823	2.52131	2.67731	2.16403	0.482941	1.32596	0.470879	0.445465
17.9673	2.40858	2.52074	2.67746	2.16398	0.482849	1.32645	0.47084	0.445915
17.9772	2.40925	2.52385	2.67694	2.16375	0.48278	1.32591	0.470863	0.446075
17.9872	2.40967	2.52657	2.67683	2.16385	0.48288	1.32533	0.470528	0.446205
17.9972	2.41006	2.52719	2.67625	2.16409	0.48246	1.32527	0.469803	0.446556
18.0072	2.41017	2.52471	2.67663	2.16321	0.482971	1.32494	0.470398	0.446983
18.0172	2.41067	2.5219	2.67697	2.16335	0.483055	1.32556	0.470222	0.447464
18.0272	2.41079	2.52005	2.67727	2.16289	0.48307	1.32523	0.470108	0.447548
18.0372	2.41122	2.52061	2.67754	2.16354	0.483604	1.32581	0.470482	0.448051
18.0472	2.41123	2.52334	2.67699	2.1635	0.483826	1.32568	0.470528	0.448601
18.0572	2.41142	2.52576	2.67687	2.16354	0.483841	1.32648	0.470345	0.449043
18.0672	2.41229	2.52705	2.67624	2.16423	0.483406	1.30708	0.470291	0.445282
18.0772	2.41227	2.52473	2.67617	2.16312	0.483414	1.31403	0.469734	0.446526
18.0872	2.4129	2.52209	2.67674	2.16374	0.483948	1.31403	0.469971	0.44696
18.0972	2.41317	2.52068	2.67722	2.16389	0.484398	1.31444	0.470428	0.447304
18.1072	2.41404	2.52174	2.6773	2.16484	0.484787	1.31466	0.470451	0.447914
18.1172	2.41436	2.52523	2.67746	2.16531	0.485161	1.3165	0.470596	0.448784
18.1272	2.41481	2.52725	2.67686	2.16528	0.484795	1.31599	0.470253	0.448746
18.1372	2.41541	2.52805	2.67687	2.16653	0.485237	1.31564	0.470261	0.448853
18.1472	2.41513	2.52393	2.67658	2.16349	0.484421	1.31498	0.469154	0.448692
18.1572	2.41529	2.52084	2.6769	2.1635	0.483856	1.31374	0.468483	0.448654
18.1672	2.41557	2.5188	2.67735	2.16341	0.484245	1.33495	0.46859	0.453232
18.1772	2.41595	2.5187	2.67721	2.16267	0.48381	1.32726	0.468224	0.451828
18.1872	2.41613	2.52118	2.67641	2.16227	0.483414	1.32691	0.468185	0.451859
18.1972	2.41616	2.52317	2.67599	2.16211	0.483124	1.32697	0.467728	0.452309
18.2072	2.41691	2.52427	2.67645	2.16331	0.483307	1.32755	0.468071	0.453209
18.2172	2.41685	2.51985	2.67599	2.16034	0.482727	1.32712	0.46743	0.453178
18.2272	2.41722	2.5173	2.67625	2.16058	0.482864	1.32711	0.467514	0.453186
18.2372	2.41759	2.51587	2.67646	2.16048	0.482437	1.3267	0.4674	0.453545
18.2472	2.41827	2.51801	2.67684	2.16212	0.483032	1.32717	0.468422	0.454521
18.2572	2.4189	2.52116	2.67644	2.16241	0.483803	1.32801	0.468651	0.455254
18.2672	2.41904	2.52352	2.67654	2.16259	0.483917	1.32823	0.468651	0.455673
18.2772	2.41952	2.52427	2.6771	2.1641	0.484352	1.32863	0.469048	0.456253
18.2872	2.41978	2.52088	2.67723	2.16151	0.483749	1.3274	0.468529	0.456467
18.2972	2.42072	2.51829	2.67739	2.16142	0.483688	1.32613	0.468262	0.456329
18.3072	2.42088	2.51662	2.67739	2.16164	0.483719	1.32569	0.468109	0.456917
18.3172	2.42152	2.51874	2.67776	2.16306	0.4841	1.32693	0.468277	0.457527
18.3272	2.42233	2.5221	2.67769	2.16329	0.483994	1.32693	0.468407	0.458008
18.3372	2.42288	2.52422	2.67754	2.16333	0.484039	1.32639	0.468361	0.45816
18.3472	2.42357	2.52486	2.67747	2.16426	0.483902	1.32603	0.468117	0.45871
18.3572	2.42348	2.52095	2.67699	2.16136	0.482841	1.32571	0.467628	0.459038
18.3672	2.42444	2.51839	2.6774	2.16166	0.483131	1.32677	0.467522	0.459717
18.3772	2.4248	2.51661	2.67713	2.16161	0.483246	1.32703	0.467422	0.459732
18.3872	2.42482	2.51788	2.6772	2.16301	0.483513	1.32697	0.467392	0.460083
18.3972	2.42472	2.5211	2.67715	2.1636	0.484108	1.32723	0.468262	0.461639
18.4072	2.42455	2.52327	2.67709	2.16366	0.484253	1.32772	0.468124	0.462189
18.4172	2.42493	2.52387	2.6769	2.16468	0.484184	1.32831	0.468338	0.46302
18.4272	2.42472	2.52074	2.67682	2.16238	0.484024	1.32783	0.467331	0.462456
18.4372	2.4249	2.51794	2.67687	2.1623	0.484032	1.32729	0.46743	0.462906
18.4472	2.42535	2.51663	2.67747	2.1627	0.484428	1.32756	0.467766	0.463493
18.4572	2.42594	2.51826	2.67799	2.16463	0.485008	1.32748	0.468277	0.464691
18.4672	2.42583	2.52109	2.67721	2.16467	0.484894	1.32805	0.468468	0.4655
18.4772	2.42612	2.52386	2.67747	2.16522	0.485283	1.32858	0.468605	0.466255
18.4872	2.42689	2.52525	2.67735	2.16608	0.485184	1.32787	0.468521	0.466293
18.4972	2.42726	2.5225	2.67729	2.16417	0.484299	1.32696	0.467155	0.465599
18.5072	2.4281	2.51962	2.67744	2.16428	0.483963	1.32737	0.467163	0.466408
18.5172	2.42863	2.51801	2.6776	2.16412	0.484032	1.32938	0.466957	0.467186
18.5272	2.42893	2.51833	2.6777	2.16573	0.484413	1.32993	0.467415	0.468239
18.5372	2.42892	2.52004	2.67669	2.16341	0.483627	1.3288	0.466393	0.468315
18.5472	2.42903	2.52232	2.67629	2.16343	0.483421	1.32824	0.465981	0.468857
18.5572	2.42967	2.5236	2.67609	2.16402	0.483543	1.32858	0.465927	0.469337
18.5672	2.42976	2.52145	2.67625	2.16239	0.483009	1.3288	0.465309	0.469513
18.5772	2.43037	2.51832	2.67632	2.1624	0.482788	1.32863	0.465103	0.469574
18.5872	2.43068	2.51614	2.67673	2.16236	0.483032	1.32814	0.465385	0.47052
18.5972	2.43125	2.51624	2.67696	2.16357	0.483368	1.32787	0.465973	0.471703
18.6072	2.4314	2.51739	2.67587	2.16027	0.482613	1.32708	0.464706	0.471756
18.6172	2.43148	2.51996	2.67564	2.16052	0.48246	1.32527	0.464363	0.47184
18.6271	2.43233	2.52145	2.67548	2.16093	0.482269	1.32564	0.464394	0.472054
18.6371	2.43274	2.52091	2.67636	2.16255	0.483017	1.32552	0.464951	0.472694
18.6471	2.43354	2.51782	2.6769	2.16322	0.483269	1.32491	0.464958	0.473213
18.6571	2.4338	2.51538	2.67719	2.16316	0.483368	1.32515	0.464928	0.474258
18.6671	2.43429	2.51513	2.67759	2.1642	0.483727	1.32583	0.46492	0.474754
18.6771	2.43442	2.51614	2.6769	2.16177	0.483215	1.32528	0.463921	0.47467
18.6871	2.43494	2.51888	2.67677	2.16213	0.483467	1.32516	0.463707	0.475159
18.6971	2.43523	2.52045	2.67669	2.16261	0.483543	1.32501	0.463646	0.475952
18.7071	2.43534	2.5209	2.67751	2.1656	0.484581	1.32613	0.4646	0.477295
18.7171	2.43491	2.51714	2.67767	2.16547	0.483299	1.32571	0.463081	0.476997
18.7271	2.43499	2.51497	2.67816	2.16535	0.483833	1.32524	0.462845	0.477402
18.7371	2.43568	2.51422	2.67866	2.16622	0.484032	1.32489	0.462868	0.478058
18.7471	2.43582	2.51519	2.67789	2.16389	0.483696	1.32417	0.462555	0.478531
18.7571	2.43604	2.51837	2.67776	2.16415	0.483711	1.3243	0.462029	0.479271
18.7671	2.43662	2.51981	2.67737	2.16463	0.483879	1.32496	0.462173	0.480545
18.7771	2.43658	2.52077	2.67781	2.16695	0.484589	1.32513	0.462975	0.481201
18.7871	2.43678	2.51638	2.67737	2.16444	0.483643	1.32346	0.461761	0.480659
18.7971	2.43739	2.51413	2.67792	2.16456	0.483864	1.32377	0.462036	0.481697
18.8071	2.43806	2.51272	2.67812	2.16465	0.483734	1.3237	0.461914	0.482574
18.8171	2.43923	2.51421	2.67812	2.164	0.485535	1.32558	0.463257	0.484695
18.8271	2.43979	2.51751	2.67811	2.16485	0.485703	1.32598	0.4636	0.485298
18.8371	2.44005	2.51934	2.67752	2.1649	0.485756	1.32605	0.463699	0.485878
18.8471	2.43994	2.52036	2.67768	2.16634	0.485725	1.32595	0.463791	0.486664
18.8571	2.44032	2.51661	2.67751	2.16387	0.485519	1.32627	0.463631	0.487419
18.8671	2.44085	2.51414	2.67795	2.16382	0.485847	1.32686	0.463333	0.487862
18.8771	2.44175	2.51239	2.67811	2.1633	0.485519	1.32661	0.462769	0.488182
18.8871	2.44204	2.51447	2.67873	2.16513	0.486137	1.32753	0.463509	0.489159
18.8971	2.44167	2.51758	2.67796	2.16504	0.486183	1.32681	0.465714	0.487854
18.9071	2.44213	2.52019	2.67797	2.16553	0.48632	1.32745	0.465919	0.489059
18.9171	2.44239	2.52135	2.67783	2.16612	0.485939	1.32832	0.465782	0.489777
18.9271	2.44252	2.51801	2.67719	2.16373	0.485489	1.32791	0.465179	0.489594
18.9371	2.44283	2.51511	2.67754	2.1637	0.485649	1.32712	0.465233	0.489899
18.9471	2.44362	2.5131	2.67757	2.16346	0.485466	1.3271	0.465027	0.490601
18.9571	2.44392	2.51433	2.67798	2.16553	0.485718	1.32703	0.465652	0.491898
18.9671	2.44356	2.51608	2.67689	2.16278	0.484413	1.32669	0.464363	0.492058
18.9771	2.44379	2.5182	2.67667	2.16329	0.484634	1.32721	0.464745	0.492447
18.9871	2.44403	2.51965	2.67654	2.16386	0.484894	1.32676	0.464859	0.493103
18.9971	2.44471	2.51674	2.67645	2.16283	0.484497	1.32629	0.461754	0.495209
19.0071	2.44467	2.51339	2.67664	2.16296	0.484856	1.32585	0.461601	0.495972
19.0171	2.44521	2.51147	2.67703	2.16325	0.485046	1.32676	0.461761	0.496948
19.0271	2.44573	2.5118	2.67768	2.16509	0.485497	1.3273	0.46209	0.497742
19.0371	2.44572	2.51305	2.67689	2.16209	0.484955	1.32677	0.460983	0.497658
19.0471	2.44597	2.51546	2.67668	2.16254	0.485458	1.32637	0.461052	0.498581
19.0571	2.44601	2.51701	2.67653	2.16283	0.485397	1.32653	0.460579	0.49929
19.0671	2.44672	2.51612	2.67722	2.16467	0.486443	1.32783	0.461266	0.500511
19.0771	2.44677	2.51338	2.67778	2.16491	0.486633	1.32824	0.46138	0.500992
19.0871	2.44736	2.51116	2.67831	2.16493	0.486404	1.3278	0.461182	0.501289
19.0971	2.44764	2.51118	2.67893	2.16575	0.486656	1.32792	0.461983	0.502602
19.1071	2.44791	2.51289	2.67832	2.16286	0.486275	1.32803	0.461678	0.503593
19.1171	2.44841	2.51551	2.67822	2.16325	0.486717	1.3284	0.461922	0.504578
19.1271	2.4484	2.51716	2.67812	2.16334	0.48645	1.32806	0.461166	0.504807
19.1371	2.44901	2.51717	2.6785	2.16547	0.486847	1.32767	0.461601	0.50573
19.1471	2.44887	2.51354	2.67867	2.16448	0.485428	1.3264	0.459824	0.505554
19.1571	2.44949	2.51108	2.67892	2.16463	0.485229	1.32645	0.459641	0.506622
